1.059999999999999970e-01,1.018456801961247660e+00,2.050014337397620512e+00,3.091652861226017013e+00,4.139581595830279070e+00,5.189650347941077158e+00,6.237820163782323846e+00,7.280590719584354886e+00,8.315300802983939477e+00,9.340266330965638630e+00,1.035477027291005747e+01
1.069999999999999979e-01,1.020137444480921474e+00,2.053067990021618883e+00,3.095662842365428880e+00,4.144064950662213143e+00,5.194112592143487639e+00,6.241810266358768011e+00,7.283744624757781061e+00,8.317366446467419294e+00,9.341109492979597917e+00,1.035436548257096767e+01
1.079999999999999988e-01,1.021777422023447235e+00,2.056027741279084164e+00,3.099518085102933806e+00,4.148331690154734908e+00,5.198302126963260328e+00,6.245482940965605856e+00,7.286551083043399046e+00,8.319070135704802027e+00,9.341590460296865572e+00,1.035361001573211759e+01
1.089999999999999997e-01,1.023391836614369277e+00,2.058921283019830017e+00,3.103255265496478010e+00,4.152423152300944054e+00,5.202260427170838142e+00,6.248875610963248839e+00,7.289040061227876954e+00,8.320432027400508801e+00,9.341718347806736489e+00,1.035250174340812457e+01
1.100000000000000006e-01,1.024968480084480715e+00,2.061726518533688601e+00,3.106845794630406221e+00,4.156308287435800608e+00,5.205958036561546542e+00,6.251963898347830728e+00,7.291194776016245882e+00,8.321444345928938446e+00,9.341494784217116987e+00,1.035105129122826284e+01
1.110000000000000014e-01,1.026508128582306556e+00,2.064445043953231362e+00,3.110292169828939635e+00,4.159990551113891932e+00,5.209399324429216271e+00,6.254752894975624145e+00,7.293020718955962600e+00,8.322112592927286556e+00,9.340924905341474016e+00,1.034926313093910544e+01
1.120000000000000023e-01,1.027998764254327124e+00,2.067055830782736248e+00,3.113568328081747882e+00,4.163443228939875951e+00,5.212561049054074580e+00,6.257226134718057331e+00,7.294510370836219337e+00,8.322439201260383612e+00,9.340021099771590229e+00,1.034715886315239608e+01
1.130000000000000032e-01,1.029464153113901270e+00,2.069600993219455898e+00,3.116727674332219866e+00,4.166723169707910124e+00,5.215495869327802403e+00,6.259425573195048109e+00,7.295690202461722507e+00,8.322432343734377014e+00,9.338772305069886315e+00,1.034470882515573820e+01
1.140000000000000041e-01,1.030882294246069364e+00,2.072041954042920686e+00,3.119722156460566609e+00,4.169780652425702172e+00,5.218159775259183952e+00,6.261318909411971667e+00,7.296543690572387497e+00,8.322093317376699773e+00,9.337197894085051075e+00,1.034194933964873009e+01
1.150000000000000050e-01,1.032257353489513196e+00,2.074386308723122685e+00,3.122561828927499672e+00,4.172627046959057395e+00,5.220564227918580436e+00,6.262916512404702374e+00,7.297079097861676189e+00,8.321427533725604064e+00,9.335300001323981078e+00,1.033887915282880599e+01
1.160000000000000059e-01,1.033603190324345222e+00,2.076657726070500143e+00,3.125275318229851607e+00,4.175290887268928941e+00,5.222733040053554099e+00,6.264233761092039110e+00,7.297300852911254410e+00,8.320427204228010964e+00,9.333058481565078779e+00,1.033546652922399112e+01
1.170000000000000068e-01,1.034869233639377217e+00,2.078770929248481281e+00,3.127761712574911979e+00,4.177675232401596439e+00,5.224590682247409745e+00,6.265229823662569864e+00,7.297211053610256570e+00,8.319140656315816784e+00,9.330567049335380503e+00,1.033184664368737948e+01
1.180000000000000077e-01,1.036107637527982739e+00,2.080814402950213360e+00,3.130126799670488680e+00,4.179883475269329018e+00,5.226220381750953159e+00,6.265953905621889142e+00,7.296815941480724987e+00,8.317527162659372308e+00,9.327738277467096495e+00,1.032788892649243451e+01
1.190000000000000085e-01,1.037297909506810001e+00,2.082753802055695047e+00,3.132330323753243384e+00,4.181877544190088614e+00,5.227593359909196380e+00,6.266391835691271339e+00,7.296119140891177857e+00,8.315609301614916404e+00,9.324613187713874041e+00,1.032365111667050606e+01
1.199999999999999956e-01,1.038441014117234662e+00,2.084590960660671843e+00,3.134374877147462435e+00,4.183660610916949629e+00,5.228713093950449142e+00,6.266547046560575041e+00,7.295123670938084892e+00,8.313389356686910148e+00,9.321193101817479842e+00,1.031913346464235914e+01
1.209999999999999964e-01,1.039527504967469484e+00,2.086311111824133757e+00,3.136244922445025729e+00,4.185220655087539932e+00,5.229574526019191261e+00,6.266423724231203529e+00,7.293844038703981347e+00,8.310892193814201079e+00,9.317512501220942767e+00,1.031437880540652330e+01
1.219999999999999973e-01,1.040569013161588785e+00,2.087933153049189805e+00,3.137961756586576723e+00,4.186576603304791533e+00,5.230190094283329927e+00,6.266024742144172599e+00,7.292271688375387306e+00,8.308097141673304264e+00,9.313538918788538012e+00,1.030934396624455474e+01
1.229999999999999982e-01,1.041558313709311623e+00,2.089445924739473881e+00,3.139513875196586312e+00,4.187719942721934707e+00,5.230556910849472274e+00,6.265354535161884009e+00,7.290419131413577780e+00,8.305024744292628824e+00,9.309300299473600049e+00,1.030406327971866709e+01
1.239999999999999991e-01,1.042495791380932513e+00,2.090850393451042954e+00,3.140902989053849126e+00,4.188653172510402811e+00,5.230678153721692425e+00,6.264416723009794907e+00,7.288290130617443019e+00,8.301678618369198404e+00,9.304799885121076031e+00,1.029853946770960960e+01
1.250000000000000000e-01,1.043375500789145871e+00,2.092138233373312950e+00,3.142122021667350218e+00,4.189373617115777826e+00,5.230557843447518174e+00,6.263223322537774251e+00,7.285905075504071071e+00,8.298087170801771606e+00,9.300073237572021867e+00,1.029281407694259975e+01
1.260000000000000009e-01,1.044207911416739076e+00,2.093325163289855517e+00,3.143186508861932627e+00,4.189891651236321124e+00,5.230197204281298973e+00,6.261763710954792117e+00,7.283240150081167208e+00,8.294213262781976681e+00,9.295070741167126727e+00,1.028682656614073032e+01
1.270000000000000018e-01,1.044984496397426854e+00,2.094399148299220581e+00,3.144086002235781496e+00,4.190202852436307523e+00,5.229601115265617217e+00,6.260053985743968319e+00,7.280323309141686572e+00,8.290096311165164877e+00,9.289842140192639874e+00,1.028063540311721269e+01
1.280000000000000027e-01,1.045706645432050719e+00,2.095362672121579450e+00,3.144823690600057731e+00,4.190310635216589752e+00,5.228772692009180822e+00,6.258096467358507553e+00,7.277155681328101089e+00,8.285736000878628715e+00,9.284385580521039572e+00,1.027423724112884784e+01
1.290000000000000036e-01,1.046397031666514987e+00,2.096244537075785619e+00,3.145418457725348560e+00,4.190210621041270400e+00,5.227675006475844377e+00,6.255816783344089416e+00,7.280134908557113427e+00,8.287508412512266887e+00,9.285056174594634726e+00,1.027396838735682927e+01
1.300000000000000044e-01,1.046984129867666979e+00,2.096955863426380517e+00,3.145816302402085540e+00,4.189926662303103733e+00,5.226439130974723568e+00,6.253468087496071526e+00,7.270107051825569933e+00,8.276331873833544961e+00,9.272841133500131505e+00,1.026087682604201312e+01
1.310000000000000053e-01,1.047540948627259327e+00,2.097588423397592550e+00,3.146075287878193461e+00,4.189439682498408146e+00,5.224938860590739864e+00,6.250801515836067246e+00,7.266229175867236378e+00,8.271289605460564687e+00,9.266753013033277142e+00,1.025391255325778594e+01
1.320000000000000062e-01,1.048042119880071565e+00,2.098111089988699884e+00,3.146177351642647224e+00,4.188760087295856138e+00,5.223223514902905151e+00,6.247910504880870519e+00,7.262129028465887259e+00,8.266036473962280695e+00,9.260472217179421150e+00,1.024677828121294532e+01
1.330000000000000071e-01,1.048488319974406835e+00,2.098525092395824299e+00,3.146124079294989606e+00,4.187889540406928290e+00,5.221294510542764833e+00,6.244795911125877730e+00,7.257806660109415553e+00,8.260571577842089397e+00,9.253996853397662647e+00,1.023947118210243268e+01
1.340000000000000080e-01,1.048876465222030818e+00,2.098828647473514053e+00,3.145918821900270945e+00,4.186839356736784978e+00,5.219172775574963730e+00,6.241488814666042551e+00,7.253302947728246686e+00,8.254944602387910280e+00,9.247384031013661243e+00,1.023205419383858050e+01
1.350000000000000089e-01,1.049211243298465712e+00,2.099026287302370619e+00,3.145561511641895347e+00,4.185601300110320722e+00,5.216839487089758975e+00,6.237958593178083433e+00,7.248575346228613547e+00,8.249101832087422537e+00,9.240570250545196984e+00,1.022445583042484607e+01
1.360000000000000098e-01,1.049490397155027566e+00,2.099117009561853653e+00,3.145055429493908150e+00,4.184185129227831368e+00,5.214312121317668414e+00,6.234230800058057298e+00,7.243657149718185195e+00,8.243083480919127126e+00,9.233601528259258728e+00,1.021672663916445600e+01
1.370000000000000107e-01,1.049714476782785066e+00,2.099102035414574630e+00,3.144402457990514321e+00,4.182593239419928999e+00,5.211593343632760167e+00,6.230308101092287387e+00,7.238550787259242725e+00,8.236891572019569452e+00,9.226479390742682085e+00,1.020886763107760942e+01
1.380000000000000115e-01,1.049882749955518113e+00,2.098983549697759798e+00,3.143610634992434871e+00,4.180841463873300690e+00,5.208707696279850197e+00,6.226223775889272005e+00,7.233297642503947245e+00,8.230574524256830671e+00,9.219257974255885557e+00,1.020093722845098050e+01
1.390000000000000124e-01,1.049997905893156336e+00,2.098760775134408174e+00,3.142670468184529664e+00,4.178907744861370510e+00,5.205618294890624220e+00,6.221925367770731796e+00,7.227830211770412738e+00,8.224051268846038099e+00,9.211844774712831807e+00,1.019283400714896715e+01
1.400000000000000133e-01,1.050058574322544791e+00,2.098436752334632338e+00,3.141594103180154196e+00,4.176816508191242505e+00,5.202363429342371504e+00,6.217465217147405632e+00,7.222213998399301005e+00,8.217398849603958055e+00,9.204326309468923384e+00,1.018465166638720909e+01
1.410000000000000142e-01,1.050065647539999647e+00,2.098012539094572304e+00,3.140382025988361914e+00,4.174567001465413263e+00,5.198940590178027676e+00,6.212838735708611893e+00,7.216442221486968123e+00,8.210608366983215944e+00,9.196691783331871761e+00,1.017637784309282623e+01
1.420000000000000151e-01,1.050019174406119138e+00,2.097485772547440952e+00,3.139027448265740095e+00,4.172146598520517280e+00,5.195330551864006274e+00,6.208019946083826568e+00,7.210482507200351776e+00,8.203641787859851320e+00,9.188898498822810623e+00,1.016796632111507215e+01
1.430000000000000160e-01,1.049921668509761430e+00,2.096872340270035551e+00,3.137567884738242441e+00,4.169619532377915050e+00,5.191626281555022260e+00,6.203129992509322399e+00,7.204481712190320408e+00,8.196667952978330618e+00,9.181132818794122130e+00,1.015961618369331632e+01
1.440000000000000169e-01,1.049771674153728407e+00,2.096158118763467026e+00,3.135967766009616575e+00,4.166923080426069959e+00,5.187735301390166143e+00,6.198046747595277850e+00,7.198290265175780966e+00,8.189513516784154845e+00,9.173202200342633006e+00,1.015112073719389407e+01
1.449999999999999900e-01,1.049570728937917918e+00,2.095351151731395856e+00,3.134245338510382783e+00,4.164087890382154100e+00,5.183701438382187554e+00,6.192826836612041141e+00,7.191976371828110004e+00,8.182256509891795204e+00,9.165192444096700086e+00,1.014257136943804483e+01
1.459999999999999909e-01,1.049319320132550581e+00,2.094452354230588842e+00,3.132401776665027615e+00,4.161115159860948154e+00,5.179525669792256259e+00,6.187470817341724327e+00,7.185540044805557969e+00,8.174896353788133396e+00,9.157102404198411705e+00,1.013396644333458951e+01
1.469999999999999918e-01,1.049020251403654624e+00,2.093470215336787899e+00,3.130453166323518666e+00,4.158029477401893992e+00,5.175241126410194070e+00,6.182019754084273622e+00,7.179029245409850546e+00,8.167486624650708293e+00,9.148989876381142139e+00,1.012536655414309728e+01
1.479999999999999927e-01,1.048671164190183136e+00,2.092396260355854576e+00,3.128382126832760957e+00,4.154802883749830755e+00,5.170808679077323333e+00,6.176423676349955372e+00,7.172384192472263997e+00,8.159959243688758690e+00,9.140780289155932437e+00,1.011669258363796153e+01
1.489999999999999936e-01,1.048274922947748822e+00,2.091239029243340930e+00,3.126204724283645930e+00,4.151459838232276489e+00,5.166261204990302502e+00,6.170723274519097856e+00,7.165652368853890231e+00,8.152367225146793572e+00,9.132530814706033340e+00,1.010800446208070014e+01
1.499999999999999944e-01,1.047832083784879131e+00,2.089999511365458140e+00,3.123922158190826526e+00,4.148001485282672540e+00,5.161599548366513801e+00,6.164918911143996816e+00,7.158833555885919964e+00,8.144709748900975654e+00,9.124240075660731364e+00,1.009930034393648590e+01
1.509999999999999953e-01,1.047348706981224842e+00,2.088693392299584506e+00,3.121561871602544613e+00,4.144467790021105991e+00,5.156875843593669906e+00,6.159073732332347895e+00,7.152000239984531937e+00,8.137066687035753532e+00,9.115993257037580122e+00,1.009066864738433900e+01
1.519999999999999962e-01,1.046813050350718033e+00,2.087289097569449137e+00,3.119067194821156797e+00,4.140774584093596999e+00,5.151978516680457254e+00,6.153050791142333331e+00,7.144993489407748477e+00,8.129261353851440219e+00,9.107600587946796722e+00,1.008191132316316896e+01
1.529999999999999971e-01,1.046237465499557873e+00,2.085818915020805520e+00,3.116495023420491783e+00,4.137005215083100040e+00,5.147016849029499852e+00,6.146983033804024998e+00,7.137966486173810132e+00,8.121463063694974949e+00,9.099243098492840076e+00,1.007321664057554855e+01
1.539999999999999980e-01,1.045619884747972517e+00,2.084276858719015912e+00,3.113834141899871177e+00,4.133142523709952165e+00,5.141967586743799501e+00,6.140841430477319562e+00,7.130885094108993627e+00,8.113633478249582254e+00,9.090879287205218873e+00,1.006454102984689314e+01
1.549999999999999989e-01,1.044959473239047920e+00,2.082660633703960151e+00,3.111080318993409755e+00,4.129180055177940289e+00,5.136821964667330320e+00,6.134615002916792292e+00,7.123736368519922202e+00,8.105758040267415865e+00,9.082493404109495572e+00,1.005586799780941654e+01
1.559999999999999998e-01,1.044265685803761334e+00,2.080992578781030389e+00,3.108270520380507662e+00,4.125169653717440710e+00,5.131645805034303010e+00,6.128381858832207207e+00,7.116608528501790154e+00,8.097932660404671523e+00,9.074186551312642735e+00,1.004730136943216934e+01
1.570000000000000007e-01,1.043529283917910444e+00,2.079250215064801122e+00,3.105366696345198463e+00,4.121056956461250032e+00,5.126369016110499999e+00,6.122057755986353378e+00,7.109405429334917592e+00,8.090051934709192594e+00,9.065846891090878046e+00,1.003872572262723573e+01
1.580000000000000016e-01,1.042756189186268223e+00,2.077447357889288249e+00,3.102391495171533897e+00,4.116873495198730026e+00,5.121031396249263956e+00,6.115689697820727133e+00,7.102179958345719690e+00,8.082173189019563608e+00,9.057534710056863503e+00,1.003020285462490158e+01
1.590000000000000024e-01,1.041946856518149334e+00,2.075584762816649942e+00,3.099345758488579516e+00,4.112619983311176952e+00,5.115633361675097746e+00,6.109277701368188040e+00,7.094931699400953029e+00,8.074295596718796375e+00,9.049248833675902048e+00,1.002173132804059819e+01
1.600000000000000033e-01,1.041107658246777534e+00,2.073676512719584419e+00,3.096251713263630467e+00,4.108326501934316255e+00,5.110212050367329617e+00,6.102864851131760027e+00,7.087708409411208166e+00,8.066470252386956474e+00,9.041042365538398684e+00,1.001336497571259265e+01
1.610000000000000042e-01,1.040230516838333896e+00,2.071704141638977426e+00,3.093079365150394722e+00,4.103951443053606596e+00,5.104715001298826493e+00,6.096389204880317436e+00,7.080440431477305729e+00,8.058621767786197765e+00,9.032836249522244287e+00,1.000502311451699811e+01
1.620000000000000051e-01,1.039323026646341575e+00,2.069684438096461854e+00,3.089855236177139641e+00,4.099530746684556526e+00,5.099186648618452722e+00,6.089902383112193007e+00,7.073185055916235697e+00,8.050811501622657573e+00,9.024694308849351643e+00,9.996770480582235052e+00
1.630000000000000060e-01,1.038385213490210068e+00,2.067617149939379395e+00,3.086578519066972781e+00,4.095062848634998254e+00,5.093624567897078848e+00,6.083401095506450140e+00,7.065938202272639579e+00,8.043034717480381346e+00,9.016611320107729810e+00,9.988601546212567683e+00
