6.329000000000000181e-01,-7.117532162555656461e-01,2.655814284258894986e+00,2.151227966513741818e-01,1.261729727225898934e+00,1.471199980646177297e-01,1.471199027909531054e-01
6.330000000000000071e-01,-7.117707454375935550e-01,2.656087573841189542e+00,2.150459086232607564e-01,1.261750642353917762e+00,-1.772680893841929728e-03,-1.772775358397038481e-03
6.330999999999999961e-01,-7.117877078500114418e-01,2.656358789052774227e+00,2.149693550446438173e-01,1.261771562597565621e+00,-1.506850192341323280e-01,-1.506851108668482708e-01
6.331999999999999851e-01,-7.118041034928190847e-01,2.656627929893649043e+00,2.148931383535029327e-01,1.261792487177389788e+00,-2.994049828298697147e-01,-2.994050705073813545e-01
6.333000000000000851e-01,-7.118199324118220650e-01,2.656894996317840985e+00,2.148172609712175052e-01,1.261813415316047404e+00,-4.477207840071262823e-01,-4.477208672863698391e-01
6.334000000000000741e-01,-7.118351956542088299e-01,2.657159987274321455e+00,2.147418168952128503e-01,1.261834344310504674e+00,-5.954210929373261463e-01,-5.954212632204171074e-01
6.335000000000000631e-01,-7.118498936560440082e-01,2.657422902325428105e+00,2.146666073551301290e-01,1.261855277395244057e+00,-7.422957217407518682e-01,-7.422958696302166537e-01
6.336000000000000520e-01,-7.118640264173277110e-01,2.657683741471160932e+00,2.145917469550217005e-01,1.261876211393152092e+00,-8.881353184992630823e-01,-8.881354456352033022e-01
6.337000000000000410e-01,-7.118775939380598272e-01,2.657942504711519494e+00,2.145172377373694428e-01,1.261897145504306650e+00,-1.032732092327897977e+00,-1.032732200340158224e+00
6.338000000000000300e-01,-7.118905962182403568e-01,2.658199192046504233e+00,2.144430817446552617e-01,1.261918078928784936e+00,-1.175879997358682649e+00,-1.175880088053650407e+00
6.339000000000000190e-01,-7.119030332578692999e-01,2.658453803476114707e+00,2.143692810193609799e-01,1.261939010866663935e+00,-1.317375026789818548e+00,-1.317375102404296117e+00
6.340000000000000080e-01,-7.119149057978974016e-01,2.658706338183399076e+00,2.142958376039685586e-01,1.261959940518021295e+00,-1.457015504570448261e+00,-1.457015566989853461e+00
6.340999999999999970e-01,-7.119262158268451213e-01,2.658956793975866262e+00,2.142227535409598482e-01,1.261980867082933999e+00,-1.594602373416038610e+00,-1.594602423581746198e+00
6.341999999999999860e-01,-7.119369634540043679e-01,2.659205170733014434e+00,2.141500308728167268e-01,1.262001789761479698e+00,-1.729939476798348474e+00,-1.729939517125918647e+00
6.342999999999999750e-01,-7.119471486793749193e-01,2.659451468454843592e+00,2.140776716420211279e-01,1.262022707753735373e+00,-1.862833840429580556e+00,-1.862833872021119497e+00
6.344000000000000750e-01,-7.119567715029571087e-01,2.659695687141354181e+00,2.140056778910547908e-01,1.262043620259778454e+00,-1.993095947889502284e+00,-1.993095970912792225e+00
6.345000000000000639e-01,-7.119658319247506029e-01,2.659937826792545312e+00,2.139340516623998156e-01,1.262064526479686144e+00,-2.120540011261946578e+00,-2.120540026006918044e+00
6.346000000000000529e-01,-7.119743104315927607e-01,2.660177901626799013e+00,2.138627949985379972e-01,1.262085425613535872e+00,-2.244984225683742007e+00,-2.244984243648897149e+00
6.347000000000000419e-01,-7.119822560693672697e-01,2.660415875906541938e+00,2.137919099419511859e-01,1.262106316861404842e+00,-2.366251078139927522e+00,-2.366251083961928625e+00
6.348000000000000309e-01,-7.119896398632288292e-01,2.660651770744467015e+00,2.137213985351213430e-01,1.262127199423370483e+00,-2.484167517901511246e+00,-2.484167513340287403e+00
6.349000000000000199e-01,-7.119964622779757502e-01,2.660885585801894937e+00,2.136512628205302911e-01,1.262148072499509999e+00,-2.598565266023787679e+00,-2.598565253730046543e+00
6.350000000000000089e-01,-7.120027237784066765e-01,2.661117320740148617e+00,2.135815048406599359e-01,1.262168935289900595e+00,-2.709281038293833710e+00,-2.709281021318562299e+00
6.350999999999999979e-01,-7.120084248293201412e-01,2.661346975220549194e+00,2.135121266379921556e-01,1.262189786994619700e+00,-2.816156778578689401e+00,-2.816156757339408401e+00
6.351999999999999869e-01,-7.120135658955144553e-01,2.661574548904419135e+00,2.134431302550088561e-01,1.262210626813744518e+00,-2.919039884731973622e+00,-2.919039859382854374e+00
6.352999999999999758e-01,-7.120181476709370738e-01,2.661800041482091039e+00,2.133745177328345288e-01,1.262231453949015370e+00,-3.017783426931132329e+00,-3.017783397628964082e+00
6.354000000000000759e-01,-7.120221714168577520e-01,2.662023452715727156e+00,2.133062909212304625e-01,1.262252267836594832e+00,-3.112246358291907988e+00,-3.112246325012111292e+00
6.355000000000000648e-01,-7.120256378179296020e-01,2.662244782294483247e+00,2.132384516729594059e-01,1.262273067908968871e+00,-3.202293715303460964e+00,-3.202293677865585941e+00
6.356000000000000538e-01,-7.120285475100742723e-01,2.662464029901346674e+00,2.131710019547007895e-01,1.262293853459074189e+00,-3.287796811141003417e+00,-3.287796769439655264e+00
6.357000000000000428e-01,-7.120309011292131895e-01,2.662681195219304797e+00,2.131039437331341546e-01,1.262314623779846823e+00,-3.368633419971569065e+00,-3.368633375467127156e+00
6.358000000000000318e-01,-7.120326993112676695e-01,2.662896277931344979e+00,2.130372789749389872e-01,1.262335378164223032e+00,-3.444687951838168338e+00,-3.444687904246158006e+00
6.359000000000000208e-01,-7.120339426921594717e-01,2.663109277720454138e+00,2.129710096467948566e-01,1.262356115905139520e+00,-3.515851618089731012e+00,-3.515851565972187842e+00
6.360000000000000098e-01,-7.120346319078098007e-01,2.663320194269619634e+00,2.129051377153812208e-01,1.262376836295532101e+00,-3.582022587119046531e+00,-3.582022529287887558e+00
6.360999999999999988e-01,-7.120347675941401944e-01,2.663529027261828830e+00,2.128396651413063945e-01,1.262397538625694038e+00,-3.643106130187794278e+00,-3.643106066183964042e+00
6.361999999999999877e-01,-7.120343503870723012e-01,2.663735776380068199e+00,2.127745935547954159e-01,1.262418222042068772e+00,-3.699014757153187283e+00,-3.699014687606946516e+00
6.362999999999999767e-01,-7.120333809225273258e-01,2.663940441307325546e+00,2.127099246419078826e-01,1.262438885715410741e+00,-3.749668341764731849e+00,-3.749668267196606841e+00
6.364000000000000767e-01,-7.120318597852546283e-01,2.664143021959611612e+00,2.126456602477602986e-01,1.262459528885727433e+00,-3.794994236752215144e+00,-3.794994158944526408e+00
6.365000000000000657e-01,-7.120297872463821065e-01,2.664343519681073413e+00,2.125818022174694732e-01,1.262480150793026779e+00,-3.834927379114265733e+00,-3.834927299472382423e+00
6.366000000000000547e-01,-7.120271638061614894e-01,2.664541934772497012e+00,2.125183523961518828e-01,1.262500750677316486e+00,-3.869410381525180576e+00,-3.869410298803974690e+00
6.367000000000000437e-01,-7.120239900225746599e-01,2.664738267271783201e+00,2.124553126289242255e-01,1.262521327778604263e+00,-3.898393615369021070e+00,-3.898393528281881792e+00
6.368000000000000327e-01,-7.120202664536037229e-01,2.664932517216831886e+00,2.123926847609030610e-01,1.262541881336897598e+00,-3.921835282344211304e+00,-3.921835190024625106e+00
6.369000000000000217e-01,-7.120159936572305615e-01,2.665124684645543418e+00,2.123304706225015159e-01,1.262562410596319795e+00,-3.939701474696621020e+00,-3.939701377241529912e+00
6.370000000000000107e-01,-7.120111721914372804e-01,2.665314769595818145e+00,2.122686716156692022e-01,1.262582914920919563e+00,-3.951966224379773962e+00,-3.951966121954152644e+00
6.370999999999999996e-01,-7.120058026142057628e-01,2.665502772105556417e+00,2.122072892676141465e-01,1.262603393639686100e+00,-3.958611540388960570e+00,-3.958611433132843249e+00
6.371999999999999886e-01,-7.119998854835180024e-01,2.665688692212657696e+00,2.121463252739514971e-01,1.262623846034471642e+00,-3.959627435031304543e+00,-3.959627324618922195e+00
6.372999999999999776e-01,-7.119934213573561044e-01,2.665872529955023218e+00,2.120857813302962913e-01,1.262644271387129313e+00,-3.955011938863941978e+00,-3.955011825658654612e+00
6.374000000000000776e-01,-7.119864107937018405e-01,2.666054285370552446e+00,2.120256591322635664e-01,1.262664668979511573e+00,-3.944771104103474091e+00,-3.944770987635652482e+00
6.375000000000000666e-01,-7.119788543693617022e-01,2.666233958544155236e+00,2.119659603754685817e-01,1.262685038093470880e+00,-3.928918996637623007e+00,-3.928918876724097675e+00
6.376000000000000556e-01,-7.119707530093786207e-01,2.666411550430376476e+00,2.119066867555263189e-01,1.262705378010860136e+00,-3.907477677361478996e+00,-3.907477553628236677e+00
6.377000000000000446e-01,-7.119621074786878223e-01,2.666587061583930662e+00,2.118478399417910440e-01,1.262725688015578607e+00,-3.880477169998168829e+00,-3.880477042580355640e+00
6.378000000000000336e-01,-7.119529184214742346e-01,2.666760492257989057e+00,2.117894211265138882e-01,1.262745967428716476e+00,-3.847955418955780971e+00,-3.847955287459493334e+00
6.379000000000000226e-01,-7.119431864819228961e-01,2.666931842705722477e+00,2.117314316907247529e-01,1.262766215556647698e+00,-3.809958236045657642e+00,-3.809958100862636421e+00
6.380000000000000115e-01,-7.119329123042187346e-01,2.667101113180302185e+00,2.116738731693009745e-01,1.262786431693754263e+00,-3.766539235740798297e+00,-3.766539097827240834e+00
6.381000000000000005e-01,-7.119220965325467887e-01,2.667268303934898999e+00,2.116167470971197506e-01,1.262806615134418609e+00,-3.717759759272689202e+00,-3.717759618028324109e+00
6.381999999999999895e-01,-7.119107398110920970e-01,2.667433415222684179e+00,2.115600550090583898e-01,1.262826765173022503e+00,-3.663688787694699744e+00,-3.663688642633945225e+00
6.382999999999999785e-01,-7.118988427840394762e-01,2.667596447296828543e+00,2.115037984399941173e-01,1.262846881103947938e+00,-3.604402844040719422e+00,-3.604402695114898858e+00
6.384000000000000785e-01,-7.118864060955739648e-01,2.667757400410503354e+00,2.114479789248041586e-01,1.262866962221577349e+00,-3.539985884719219378e+00,-3.539985732695244192e+00
6.385000000000000675e-01,-7.118734303898806015e-01,2.667916274816878985e+00,2.113925979495898111e-01,1.262887007828010111e+00,-3.470529180286262338e+00,-3.470529026077805668e+00
6.386000000000000565e-01,-7.118599163116051676e-01,2.668073070773267830e+00,2.113376564116090928e-01,1.262907017318515068e+00,-3.396131185643000094e+00,-3.396131030126776196e+00
6.387000000000000455e-01,-7.118458646002560064e-01,2.668227789389237881e+00,2.112831555260206995e-01,1.262926990038061748e+00,-3.316897401003308765e+00,-3.316897245271402284e+00
6.388000000000000345e-01,-7.118312759912387433e-01,2.668380431737499503e+00,2.112290966701557970e-01,1.262946925305959978e+00,-3.232940221106200163e+00,-3.232940065070481594e+00
6.389000000000000234e-01,-7.118161511567465682e-01,2.668530998322855119e+00,2.111754812213455512e-01,1.262966822441519144e+00,-3.144378774939073029e+00,-3.144378618095506894e+00
6.390000000000000124e-01,-7.118004907689731153e-01,2.668679489650106706e+00,2.111223105569211556e-01,1.262986680764049296e+00,-3.051338756813395392e+00,-3.051338598852832984e+00
6.391000000000000014e-01,-7.117842955001114635e-01,2.668825906224057132e+00,2.110695860542137481e-01,1.263006499592859821e+00,-2.953952247562417366e+00,-2.953952088575233947e+00
6.391999999999999904e-01,-7.117675660223553580e-01,2.668970248549509261e+00,2.110173090905545223e-01,1.263026278247260770e+00,-2.852357526620457051e+00,-2.852357367183595116e+00
6.392999999999999794e-01,-7.117503030078978776e-01,2.669112517131264628e+00,2.109654810432746164e-01,1.263046016046561526e+00,-2.746698875251443184e+00,-2.746698715392301260e+00
6.394000000000000794e-01,-7.117325071289325455e-01,2.669252712474126987e+00,2.109141032897051959e-01,1.263065712310071920e+00,-2.637126371207770159e+00,-2.637126211007104537e+00
6.395000000000000684e-01,-7.117141790576527738e-01,2.669390835082897873e+00,2.108631771692005830e-01,1.263085366361248463e+00,-2.523795675089884227e+00,-2.523795514714566757e+00
6.396000000000000574e-01,-7.116953194662519744e-01,2.669526885462380150e+00,2.108127032644840915e-01,1.263104977606165358e+00,-2.406867808293605027e+00,-2.406867647937740884e+00
6.397000000000000464e-01,-7.116759290269234484e-01,2.669660864117375798e+00,2.107626824792859788e-01,1.263124545415845512e+00,-2.286508924370121321e+00,-2.286508764519576076e+00
6.398000000000000353e-01,-7.116560085329961538e-01,2.669792771871443815e+00,2.107131159838362411e-01,1.263144069132212666e+00,-2.162890072579068068e+00,-2.162889913815439158e+00
6.399000000000000243e-01,-7.116355589026022166e-01,2.669922609876547615e+00,2.106640049483648469e-01,1.263163548097189892e+00,-2.036186954113009318e+00,-2.036186797136053883e+00
6.400000000000000133e-01,-7.116145809018077362e-01,2.670050378884506248e+00,2.106153505431017925e-01,1.263182981652700709e+00,-1.906579671619607952e+00,-1.906579517002806812e+00
6.401000000000000023e-01,-7.115930752944857884e-01,2.670176079641368272e+00,2.105671539382770741e-01,1.263202369140668857e+00,-1.774252472877667630e+00,-1.774252320736915411e+00
6.401999999999999913e-01,-7.115710428445098934e-01,2.670299712893181354e+00,2.105194163041206323e-01,1.263221709903017409e+00,-1.639393488381809982e+00,-1.639393338611303763e+00
6.402999999999999803e-01,-7.115484843157531269e-01,2.670421279385994495e+00,2.104721388108624913e-01,1.263241003281669883e+00,-1.502194463380241318e+00,-1.502194316051564726e+00
6.404000000000000803e-01,-7.115254004674832489e-01,2.670540779941016130e+00,2.104253226287325640e-01,1.263260248618549575e+00,-1.362850484786136906e+00,-1.362850340041087849e+00
6.405000000000000693e-01,-7.115017920391679684e-01,2.670658215702593985e+00,2.103789689092115389e-01,1.263279445258146172e+00,-1.221559703368937599e+00,-1.221559561122502746e+00
6.406000000000000583e-01,-7.114776597839544969e-01,2.670773587591820153e+00,2.103330780829398561e-01,1.263298592643596674e+00,-1.078523050564887953e+00,-1.078522911225585634e+00
6.407000000000000473e-01,-7.114530044573047496e-01,2.670886896492017382e+00,2.102876507868974010e-01,1.263317690189800668e+00,-9.339439530908246745e-01,-9.339438173410727906e-01
6.408000000000000362e-01,-7.114278268146805306e-01,2.670998143286507531e+00,2.102426879839242591e-01,1.263336737267062970e+00,-7.880280432801866075e-01,-7.880279114439896482e-01
6.409000000000000252e-01,-7.114021276115435333e-01,2.671107328858611574e+00,2.101981906368605435e-01,1.263355733245688839e+00,-6.409828658447995764e-01,-6.409827376756966899e-01
6.410000000000000142e-01,-7.113759076070499399e-01,2.671214454103624014e+00,2.101541597085462565e-01,1.263374677495983089e+00,-4.930175821717031615e-01,-4.930174571442818010e-01
6.411000000000000032e-01,-7.113491676363788985e-01,2.671319520163202732e+00,2.101105961618215667e-01,1.263393569388250981e+00,-3.443426722834957432e-01,-3.443425508713026106e-01
6.411999999999999922e-01,-7.113219085110882300e-01,2.671422528102456617e+00,2.100675009595264764e-01,1.263412408292797551e+00,-1.951696349299662792e-01,-1.951695176561600853e-01
6.412999999999999812e-01,-7.112941310181983834e-01,2.671523478906978610e+00,2.100248750645011264e-01,1.263431193579927392e+00,-4.571068624327793289e-02,-4.571057350553558996e-02
6.414000000000000812e-01,-7.112658359447301404e-01,2.671622373562362540e+00,2.099827194395855190e-01,1.263449924619945985e+00,1.038215426532978769e-01,1.038216507981497561e-01
6.415000000000000702e-01,-7.112370240777040609e-01,2.671719213054200459e+00,2.099410265046403323e-01,1.263468601994521823e+00,2.532143170796734566e-01,2.532144125299957693e-01
6.416000000000000592e-01,-7.112076962041407047e-01,2.671813998368085308e+00,2.098998165627087853e-01,1.263487222331588944e+00,4.022550659660818484e-01,4.022551603702647083e-01
6.417000000000000481e-01,-7.111778531523686997e-01,2.671906730689149079e+00,2.098590776584609574e-01,1.263505786833202249e+00,5.507317441235355382e-01,5.507318376403873561e-01
6.418000000000000371e-01,-7.111474957731738211e-01,2.671997411311001436e+00,2.098188107213724007e-01,1.263524294874397880e+00,6.984330899768166345e-01,6.984331817419300314e-01
6.419000000000000261e-01,-7.111166248791591649e-01,2.672086041342813356e+00,2.097790166601836703e-01,1.263542745833151848e+00,8.451489392072906170e-01,8.451490276940732960e-01
6.420000000000000151e-01,-7.110852412828793101e-01,2.672172621893518230e+00,2.097396963629001854e-01,1.263561139090380259e+00,9.906705242658722099e-01,9.906706081383372942e-01
